,x,z,v,alpha,d22,T
2599,0.821398757936846,0.5418140969942817,0.15245351504574284,2.1289119795501747,3.504068891936981e-10,3.3026514287829354
2600,0.8211230460635089,0.5422553294335736,0.15276073279219424,2.129300456749516,1.3999658894070028e-11,3.3024520687309
2601,0.8208470072439557,0.5426963574062488,0.15306852294834053,2.130041612528048,2.420843221951145e-10,3.302660219512497
2602,0.8205707162976018,0.5431372274727594,0.15337637659562184,2.130613394713009,4.600897608123758e-10,3.302763492253779
2603,0.8202941825322692,0.5435779452727327,0.153684229839016,2.131164262032289,2.0885200202783102e-10,3.3026928512007103
2604,0.8200173942903397,0.5440185032958262,0.15399216825799977,2.1317417806322827,2.2491116513270933e-11,3.3025380779431854
2605,0.8197403179243766,0.5444588801685241,0.15430041981015,2.1323959130199004,3.1080795649748375e-12,3.3025275983372846
2606,0.8194629722051094,0.5448990874544549,0.1546088607871327,2.133007673504156,6.12204944731993e-13,3.302538143229561
2607,0.8191853850468872,0.5453391425330216,0.15491729773003116,2.133556234839731,2.8663704526117103e-10,3.302364887903748
2608,0.818907505881029,0.545779013277405,0.1552260870404215,2.134219944478937,2.8896208814910605e-10,3.3023845370871583
2609,0.8186293731947143,0.546218723763277,0.1555349610935824,2.134796401639828,6.438007057039961e-10,3.3023135593954644
2610,0.8183509716054483,0.5466582640432022,0.1558440822925619,2.135408065463514,2.738679018955549e-09,3.302380760499642
2611,0.8180722996636115,0.5470976329672457,0.15615335856694498,2.1360232656720943,2.6516798708178994e-09,3.3023766374189467
2612,0.817793361373656,0.5475368328454094,0.15646281548149604,2.1366295883860063,2.6045814352574347e-09,3.30238342130575
2613,0.8175141554353639,0.5479758626241317,0.15677246387559382,2.1372391062407523,2.629422725913468e-09,3.302412450706662
2614,0.8172346915694151,0.5484147282644036,0.15708223979793953,2.13782671074058,2.520348025807327e-09,3.3023967354778656
2615,0.8169549643060788,0.5488534260655481,0.1573921823488378,2.1384270032482986,2.4091896745938443e-09,3.302376855043037
2616,0.8166750371732302,0.5492919963596601,0.15770189071708735,2.1388826667114436,6.292271144999849e-09,3.301961039625408
2617,0.8163947318149,0.549730325013382,0.1580124676091654,2.139745309913121,3.893034217782196e-10,3.3021903790965057
2618,0.8161142279813651,0.5501685266815153,0.15832283314833948,2.140198175481696,6.112586027413269e-10,3.302079031138881
2619,0.815833419989862,0.5506065335016567,0.1586336425093736,2.140892434805125,3.3271336252547584e-10,3.302249613827206
2620,0.8155524017172208,0.551044405438442,0.15894427708782538,2.1413725951748974,6.930550354229018e-10,3.30206188487568
2621,0.8152710733525792,0.5514820782087059,0.15925539717963488,2.1420809359028987,4.302797364362851e-10,3.302199161219832
2622,0.8149895282012921,0.5519196115564282,0.1595663925423538,2.14257633152794,8.156398583491842e-10,3.302031477267201
2623,0.8147079830500049,0.5523571449041506,0.15987585730657553,2.14257633152794,1.849697326343312e-08,3.3001105050601542
2624,0.814425381437776,0.5527939966311105,0.16019074441017944,2.144992796443712,8.200700607912691e-09,3.30370243642106
2625,0.814143252336974,0.5532311536658968,0.16050081820564333,2.1439115455413624,7.29005028120271e-09,3.301887725566618
2626,0.8138606054711525,0.5536679761147518,0.16081288407814695,2.1450963901942433,3.6143197602092653e-09,3.302139927926609
2627,0.813577958605331,0.5541047985636068,0.1611234507532414,2.1450963901942433,1.3237225220988392e-08,3.3006787067004084
2628,0.8132945424077184,0.5545411222525274,0.16143744282759495,2.146858595989625,4.0840816161329725e-10,3.3025484323711862
2629,0.8130111229402186,0.5549774438174592,0.1617499633171554,2.1468660901855783,7.689359714179117e-16,3.3027371793386164
2630,0.8127274807195832,0.5554136206087439,0.16206239012132967,2.1473767000430954,1.4885906652466077e-10,3.30261727641883
2631,0.8124435582581467,0.555849615033564,0.16237513606754755,2.1480193279727695,4.151211102646836e-11,3.302668554333656
2632,0.8121593823291606,0.5562854442936732,0.16268801181262188,2.1486007931171303,3.286196070742745e-11,3.3026704002719622
2633,0.8118749432353721,0.5567211018478452,0.16300108864964677,2.149204737526319,1.792673595050793e-12,3.3027062256593047
2634,0.811590255054845,0.5571565966726715,0.1633142677059922,2.1497765932379007,3.1137597142240664e-11,3.3026591778088905
2635,0.8113053020298018,0.5575919182504748,0.1636276637603061,2.150384860392677,1.7491912348913272e-11,3.3026646755977764
2636,0.811020094311668,0.5580270730046708,0.16394120599645232,2.150970041342461,3.631662263086179e-11,3.3026386779755335
2637,0.8107346268366454,0.5584620573989733,0.16425493263474547,2.1515670881056628,3.978377747735855e-11,3.3026265083412047
2638,0.8104489013072063,0.55889687233019,0.16456883338071984,2.152160453497923,4.0042681239330365e-11,3.30261583158597
2639,0.810162918242563,0.5593315179206656,0.16488290640778552,2.1527528557750926,4.0148227465942486e-11,3.3026043430974195
2640,0.8098766779455505,0.5597659941512566,0.16519715144953429,2.1533447920393263,4.044255885535029e-11,3.3025916133070075
2641,0.8095901807200013,0.5602003010039944,0.16551156818492346,2.153936259654345,4.21496520792978e-11,3.302577095653654
2642,0.8093034266534861,0.5606344383185844,0.165826157877817,2.154527756421124,4.310873019435349e-11,3.3025622143280526
2643,0.809016416049899,0.5610684060777683,0.16614092021713747,2.1551187841016004,4.4008784004690464e-11,3.302546471624409
2644,0.8087291491656189,0.5615022042333411,0.16645585522579823,2.155709451888056,4.4993095732568063e-11,3.3025297740594506
2645,0.8084416262509047,0.5619358327334385,0.16677096296337734,2.156299773674234,4.61457541250136e-11,3.3025120730784887
2646,0.8081538476726638,0.5623692916040226,0.1670862426394392,2.1568894801512184,4.918113074428925e-11,3.3024922651170354
2647,0.8078658134132569,0.5628025806161038,0.16740169623304152,2.1574794583070624,5.055843859610468e-11,3.302472681447488
2648,0.8075775238420203,0.5632356997979678,0.16771732292241442,2.158068815204066,5.1996171393658247e-11,3.302452187347588
2649,0.8072889791722653,0.5636686490746023,0.16803312300496945,2.1586579106929396,5.3090401504129935e-11,3.3024310363307365
2650,0.8070001796846114,0.5641014284161996,0.16834909628405328,2.1592465891448542,5.44336349490252e-11,3.302408864063865
2651,0.806711125456042,0.5645340376573497,0.16866524403099764,2.1598353209896897,5.356338165397761e-11,3.3023871591411535
2652,0.8064218171676724,0.564966477036758,0.16898156313161616,2.160422709459485,5.7246498604762335e-11,3.3023618630122225
2653,0.806132254646719,0.565398746222615,0.16929805665324404,2.161010728560023,5.925158995608637e-11,3.3023367380780217
2654,0.8058424382323158,0.565830845225767,0.16961472394685015,2.1615981945165688,6.111139347215661e-11,3.3023108493176982
2655,0.8055523686939319,0.56626277434667,0.16993156122773928,2.162184110568638,7.21446370216705e-11,3.302279219072972
2656,0.8052620461632427,0.5666945334586255,0.17024856931472787,2.16276995228428,9.331400046580528e-11,3.3022427116664943
2657,0.8049714685402366,0.5671261209324828,0.17056576531577824,2.1633608906478896,7.613571833943787e-11,3.3022233640859358
2658,0.8046806386588785,0.567557538459586,0.17088313038825212,2.163945495242985,7.260734100181117e-11,3.302196752401142
2659,0.8043895563873588,0.5679887857364345,0.17120066724594826,2.1645306359689527,7.569328210995137e-11,3.3021662044276545
2660,0.8040982215433709,0.5684198624248101,0.17151837900379077,2.16511643080024,7.724155436634294e-11,3.3021356662840646
2661,0.8038066344207957,0.5688507685080009,0.17183626531072035,2.1657017756315935,7.776019979564579e-11,3.302104597545818
2662,0.8035147952989758,0.5692815039599407,0.17215432590020124,2.16628670388127,7.798700666512077e-11,3.302072545386552
2663,0.8032227043683134,0.5697120686946872,0.17247256109015283,2.1668714218207668,7.880805421643157e-11,3.302039755194498
2664,0.8029303618821968,0.570142462669312,0.17279097079527453,2.1674557830561407,8.034185453372856e-11,3.3020060181351534
2665,0.8026377680413944,0.5705726858054948,0.1731095553362932,2.168039909667216,8.073084365020006e-11,3.3019716987103265
2666,0.8023449231015894,0.5710027380625673,0.17342831457091903,2.1686236738836926,8.104109695375462e-11,3.3019364806773828
2667,0.8020518269164979,0.5714326191261966,0.17374725129231222,2.169208010538118,7.411437957936743e-11,3.301903989333691
2668,0.8017584807687027,0.571862329656852,0.17406635784836613,2.169789595323162,8.146850731852026e-11,3.3018638399856273
2669,0.8014648839000715,0.572291868923174,0.17438564149247,2.1703731760929115,8.371723776111784e-11,3.301825642529369
2670,0.8011710367624489,0.5727212370196756,0.17470510067073855,2.170955937389485,8.42450367751333e-11,3.301787251659395
2671,0.8008769396468024,0.5731504339315363,0.17502473495361975,2.171538253264519,8.4877116319688e-11,3.3017479675069707
2672,0.8005825927681742,0.5735794595923357,0.17534454446926642,2.1721203003518497,8.557513529783534e-11,3.301707853787806
2673,0.8002879963445646,0.5740083139379809,0.1756645293211142,2.17270207163151,8.626785788982733e-11,3.3016669461160544
2674,0.7999931505946435,0.574436996905144,0.17598468960178598,2.173283565406403,8.691192834190956e-11,3.301625266915825
2675,0.7996980558510725,0.5748655085093034,0.17630502455810562,2.1738645155220384,9.015497817456142e-11,3.3015816678846903
2676,0.7994027121318635,0.5752938485495824,0.1766255357736221,2.1744456561027365,9.032999604672243e-11,3.3015382672108022
2677,0.7991071196068936,0.5757220169297371,0.17694622363038576,2.1750266328870898,8.814145716796153e-11,3.301495439091724
2678,0.7988112713480762,0.5761500086473406,0.17726714092979315,2.175624030127445,5.493676377318013e-16,3.3015270898445084
2679,0.7985151822980961,0.5765778338184845,0.1775881791691039,2.176186746660501,8.104347881327302e-16,3.3014814087950537
2680,0.7982188452203841,0.5770054872283334,0.1779093933545179,2.176766603902212,8.337108934138705e-16,3.3014350486976625
2681,0.7979222603416212,0.5774329688212373,0.1782307834839288,2.1773461639552263,8.575562909771076e-16,3.3013879153408228
2682,0.7976254278764958,0.577860278533542,0.17855234963063346,2.1779254547226734,8.820235226849e-16,3.301340012195113
2683,0.7973283479733199,0.5782874162557248,0.17887409230978235,2.1785046314719207,2.2917801442323752e-18,3.3012919194295978
2684,0.7970310209761788,0.5787143820147189,0.1791960107120656,2.1790832357358965,2.529442022999803e-18,3.301242494562551
2685,0.796733447032465,0.579141175700948,0.17951810534787044,2.179661727879742,2.641992945278837e-18,3.3011923112000914
2686,0.7964356263542491,0.57956779725011,0.17984037628683447,2.180239956355415,2.7619209750527196e-18,3.301141371963958
2687,0.7961375591526998,0.5799942465975628,0.18016282359869848,2.180817923151511,2.8294486753345297e-18,3.3010896798770992
2688,0.7958392456385383,0.5804205236786392,0.18048544735196145,2.1813956291944727,2.9105507313928427e-18,3.301037238204135
2689,0.7955406860215906,0.5808466284283316,0.18080824761494865,2.181973076461389,2.9633634800810272e-18,3.3009840499547476
2690,0.7952418805111715,0.5812725607815588,0.18113122445489063,2.182550266031216,2.9912622956655704e-18,3.3009301182518365
2691,0.7949428293158376,0.5816983206729902,0.18145437793862712,2.1831271995651824,2.9963793490174297e-18,3.300875446162979
2692,0.7946435326436156,0.5821239080372049,0.1817777081318422,2.1837038781869262,2.99821274466312e-18,3.3008200367786618
2693,0.7943439907017522,0.5825493228085129,0.18210121510002647,2.1842803036146865,2.9711958307299248e-18,3.3007638931864465
2694,0.7940442036969156,0.5829745649210955,0.1824248989076244,2.1848564770885774,2.928607435820168e-18,3.3007070182760265
2695,0.7937441718351091,0.5833996343089409,0.18274875961856915,2.185432400060902,2.86478032414852e-18,3.3006494151548478
2696,0.7934438953217116,0.5838245309058726,0.18307279729602727,2.1860080738852656,2.7876067030874884e-18,3.300591086802755
2697,0.7931433743614571,0.5842492546455318,0.1833970120024966,2.186583499965484,2.6892433447994268e-18,3.3005320362249515
2698,0.7928426091584686,0.5846738054613992,0.18372140379974652,2.1871586796306954,2.5801489101184305e-18,3.3004722661700368
2699,0.7925415999162274,0.5850981832867717,0.1840459727489601,2.1877336142816217,2.4573933887434666e-18,3.300411779859649
2700,0.7922403468376022,0.5855223880547802,0.18437071891054044,2.188308305252376,2.317107389522496e-18,3.3003505800503974
2701,0.7919388501929225,0.5859464197467907,0.18469564188284937,2.188882593341793,1.2339727241675205e-15,3.300288030104575
2702,0.7916371100478639,0.5863702781989211,0.18502074264669569,2.189456961080175,1.2507660333988862e-15,3.3002254084891556
2703,0.7913351266714563,0.5867939633921435,0.1853460207996286,2.1900309287888815,1.2698250641964228e-15,3.3001620813326715
2704,0.7910329002639553,0.5872174752587913,0.18567147640048975,2.190604658557792,1.2889648614955427e-15,3.300098052991808
2705,0.7907304310253346,0.5876408137312581,0.1859971095058041,2.191178150950017,1.3080986794167383e-15,3.30003332588777
2706,0.7904277191549988,0.5880639787417921,0.1863229201702508,2.1917514072050563,1.3271870932968743e-15,3.299967899614386
2707,0.7901247648509373,0.5884869702218871,0.18664890845501225,2.19232443056824,1.3461119875741515e-15,3.299901785813076
2708,0.7898215683124167,0.5889097881042096,0.1869750744060556,2.1928972179201733,1.3650149591138993e-15,3.299834972980464
2709,0.7895181297357458,0.5893324323195612,0.1873014180867132,2.1934697761565687,1.3837882663765464e-15,3.2997674777678094
2710,0.7892144493184768,0.5897549027998905,0.1876279395459217,2.1940421022388663,1.4024485516031048e-15,3.2996992953622457
2711,0.7889105272566603,0.5901771994763204,0.18795463883902375,2.1946141996244575,1.4211198346072208e-15,3.2996304320204817
2712,0.7886063637461441,0.5905993222800788,0.188281516017928,2.1951860686982223,1.4396492219371901e-15,3.2995608894023727
2713,0.7883019589825112,0.5910212711424544,0.188608571131633,2.195757709993677,1.4580679118903307e-15,3.2994906663034294
2714,0.7879973131597617,0.5914430459938429,0.1889358042361988,2.1963291271670724,1.4763348110216898e-15,3.2994197726170817
2715,0.7876924264724116,0.5918646467652595,0.18926321537895824,2.196900318905836,1.4947355770639657e-15,3.299348206122126
2716,0.7873872991139914,0.5922860733872544,0.18959080460985617,2.1974712874544178,1.5130208206518456e-15,3.2992759695405223
2717,0.7870819312770878,0.5927073257899385,0.1899185719811355,2.198042034962848,1.5309200242347103e-15,3.299203070256625
2718,0.7867763231548732,0.5931284039040918,0.19024651753616317,2.198612559951117,1.5490201685039928e-15,3.2991295027260645
2719,0.7864704749384684,0.5935493076592478,0.190574641328324,2.1991828672052836,1.5668195910168665e-15,3.299055277718197
2720,0.7861643868197616,0.593970036985738,0.19090294340148845,2.199752954814328,1.5848497999981639e-15,3.298980392565378
2721,0.7858580589893175,0.5943905918131718,0.1912314238042204,2.2003228258373344,1.602472220678696e-15,3.29890485275636
2722,0.7855514916375655,0.5948109720712981,0.1915600825816594,2.200892480511776,1.6198542334681178e-15,3.2988286592218423
2723,0.7852446849543485,0.595231177689675,0.19188891977878167,2.201461920150825,1.6372366565901152e-15,3.2987518136709566
2724,0.7849376391285657,0.595651208597409,0.19221793544311808,2.202031146913756,1.6547344118341933e-15,3.298674322987151
2725,0.7846303543492874,0.5960710647239646,0.1925471296163468,2.20260016031539,1.672101729430121e-15,3.298596185440223
2726,0.7843228308046252,0.5964907459983393,0.19287650234290887,2.203168962556376,1.689537146624889e-15,3.2985174048273302
2727,0.784015068682208,0.5969102523494089,0.19320605366640647,2.2037375547071423,1.70638457511452e-15,3.298437984573954
2728,0.783707068169411,0.5973295837060939,0.19353578362785,2.2043059372943574,1.7232513003412122e-15,3.298357924740419
2729,0.7833988294528192,0.5977487399969642,0.19386569226989836,2.2048741121252875,1.7402306707164539e-15,3.2982772292027684
2730,0.783090352718433,0.5981677211503886,0.1941957796351912,2.2054420805162342,1.7571109766631333e-15,3.298195902770856
2731,0.7827816381520796,0.598586527094835,0.1945260457632517,2.2060098428071524,1.7736297239189449e-15,3.298113945946905
2732,0.7824726859392016,0.5990051577587145,0.19485649069248703,2.206577399839303,1.790522765079861e-15,3.298031358656001
2733,0.7821634961999013,0.5994236130223852,0.19518711490514185,2.2071449076857137,9.479469657486017e-18,3.297948826618553
2734,0.7818540692464323,0.5998418929084057,0.19551791756237585,2.207711907082223,7.109415755476089e-18,3.297865000136156
2735,0.7815444051987495,0.6002599972974704,0.1958488991393996,2.208278857500498,4.918133668490493e-18,3.297780553399547
2736,0.7812345042402544,0.6006779261173744,0.19618005967316793,2.208845607249976,3.1487303878352643e-18,3.2976954879753526
2737,0.780924366553675,0.6010956792956332,0.19651139920096225,2.209412157872281,1.7817627641709595e-18,3.2976098063936696
2738,0.7806139932733048,0.6015132574672547,0.19684291082863628,2.209976230523553,1.0300710280994824e-12,3.2975120158858062
2739,0.7803033817243811,0.6019306584354587,0.1971746153905682,2.21054694788786,2.4585036224586063e-20,3.297436614947144
2740,0.7799925349464141,0.6023478842534638,0.19750649211057017,2.2111106226726647,2.3664190822038894e-21,3.297349088406419
2741,0.779681452163552,0.6027649341363184,0.19783854799081715,2.2116763946081206,1.9026422759334597e-17,3.297260995211312
2742,0.7793701335637649,0.6031818080165375,0.19817078300851088,2.2122419545045675,6.205020963946874e-19,3.2971722386867657
2743,0.7790585793204614,0.6035985058159822,0.1985031972476257,2.2128073372206334,1.4430131526647265e-18,3.2970829095636462
2744,0.7787467896153475,0.6040150274629196,0.19883579072446964,2.213372522790991,2.5880462271269362e-18,3.296992980598268
2745,0.778434764627478,0.6044313728838472,0.19916856347161507,2.2139375175150846,4.0522400363488905e-18,3.296902454085588
2746,0.7781225045355027,0.6048475420051694,0.1995015155209964,2.21450232230179,5.800333680719249e-18,3.2968113324065875
2747,0.7778100095174952,0.6052635347530664,0.19983464690426295,2.2150669384776918,7.870340204262778e-18,3.29671961776024
2748,0.777497279751311,0.6056793510537627,0.2001679576518965,2.2156313665056486,1.0213460748767342e-17,3.296627312385197
2749,0.7771843154154453,0.6060949908341718,0.20050144778428203,2.216195604787365,2.0942877322209294e-17,3.296534399787679
2750,0.7768711166828188,0.6065104540172142,0.2008351173620964,2.2167596666780276,1.5733089961680995e-17,3.2964409385786047
2751,0.776557683733798,0.6069257405316236,0.20116896638351356,2.217323534204357,1.888541468899993e-17,3.296346874512888
2752,0.7762440167349046,0.6073408502958881,0.20150299495066032,2.2178872406468053,3.3203571642085933e-16,3.2962523433763007
2753,0.775930115886236,0.6077557832540724,0.20183720290207183,2.21845070506339,2.581886466279019e-17,3.296157002949299
2754,0.7756158002616288,0.6081704021039939,0.20217287822200417,2.21945070506339,1.5017297175963948e-08,3.2982538485733435
2755,0.7753016134385221,0.6085851185646853,0.20250615632326405,2.219140091255594,1.3691612786644152e-14,3.2959626974495935
2756,0.77498701185047,0.6089995204751268,0.2028409043037476,2.2201405875056617,3.957718479679844e-17,3.295867872864672
2757,0.7746721773016864,0.6094137454254553,0.20317583043391144,2.2207028688808883,3.2488559048307488e-15,3.2957699848887465
2758,0.7743571097815172,0.6098277932008592,0.20351093608849316,2.2212654163902177,2.1887206918748523e-15,3.295671397487759
2759,0.7740418093910355,0.6102416636713501,0.20384622172701128,2.221827960597308,2.200171471090621e-15,3.2955727344688843
2760,0.7737262762767171,0.6106553567415737,0.20418168757647656,2.2223903919246646,5.805574511502699e-17,3.2954743794743697
2761,0.7734105112122664,0.6110688727952582,0.20451732929907587,2.222951193587713,3.109152552168736e-13,3.2953686440379135
2762,0.7730945130138948,0.6114822107214254,0.20485315689719463,2.2235150994783024,2.2162957927973e-15,3.295273372198945
2763,0.7727782830595751,0.6118953713664212,0.20518916144605345,2.2240759133740826,2.255292159490463e-15,3.2951724604747867
2764,0.7724618211425045,0.6123083543656188,0.2055253457822904,2.224637468853615,2.2686111311915604e-15,3.2950709961892777
2765,0.7721451274335982,0.6127211596433486,0.20586170992579908,2.2251988520453745,2.2820370827198355e-15,3.2949689781949365
2766,0.7717489346081342,0.6132369162165843,0.20628241791504967,2.2258301777793705,3.1878719564738686e-15,3.294840543569096
2767,0.771352380193811,0.6137523948235757,0.2067034070093743,2.2265314510702847,3.212394423369243e-15,3.2947113930127423
2768,0.7709554645336749,0.6142675953248601,0.20712467716176633,2.2272324370422982,3.2206956753943717e-15,3.294581381188564
2769,0.7705581879566041,0.6147825175705399,0.20754622841745585,2.2279331630885166,3.2379479394538196e-15,3.2944505260669312
2770,0.770160550792709,0.6152971614121182,0.207968060804275,2.228633626738356,3.253258452153442e-15,3.2943188144394084
2771,0.7697625533689672,0.6158115266991272,0.20839017436531487,2.2293338339998368,3.268592328842424e-15,3.2941862645256297
2772,0.7693641960119941,0.6163256132812612,0.2088125691384764,2.2300337855045207,3.2872616114224864e-15,3.2940528872167123
2773,0.7689654790501785,0.6168394210100331,0.20923524513957037,2.230733477727412,3.2995874374743842e-15,3.293918652371453
2774,0.7685664028065566,0.617352949733243,0.209658202418135,2.231432921013335,3.3142263036068473e-15,3.293783598127393
2775,0.7681669676061382,0.6178661993006581,0.21008144100014767,2.2321321114518793,3.328700427862097e-15,3.2936477189469593
2776,0.7677671737724973,0.618379169561363,0.21050496091476467,2.232831051773234,3.3431359033690085e-15,3.29351101772534
2777,0.7673670216287432,0.6188918603645125,0.21092876218667037,2.2335297428144445,3.356294343087737e-15,3.2933734906487446
2778,0.7669665114961948,0.6194042715582924,0.21135284484702663,2.2342281880053974,3.36966359775433e-15,3.293235149401335
2779,0.7665656436957458,0.6199164029909815,0.21177720892231425,2.234926388112741,3.383097122303124e-15,3.293095998569657
2780,0.766164418547762,0.6204282545108681,0.21220185443500564,2.235624344107797,3.3960374998142496e-15,3.2929560365766606
2781,0.765762836371069,0.6209398259654544,0.21262678141230665,2.236322058940909,3.408474239054681e-15,3.2928152740682233
2782,0.7653608974845336,0.621451117202692,0.21305198987333393,2.2370195324737177,3.420877275728214e-15,3.2926737075761565
2783,0.7649586022055517,0.6219621280697915,0.2134774798411297,2.2377167675293004,3.4327347542412176e-15,3.2925313437958614
2784,0.7645559508523094,0.6224728584150004,0.2139032513249312,2.238413762505141,3.457364976199459e-15,3.292388163512942
2785,0.7641529437367157,0.6229833080820252,0.21432930437604508,2.239110529643248,3.455480400239312e-15,3.2922442359577886
2786,0.7637495811778494,0.6234934769206363,0.21475563898163072,2.239807054850566,3.4664836038303745e-15,3.292099501231456
2787,0.7633458634887459,0.6240033647762379,0.21518225516918013,2.2405033499188645,3.477492096965059e-15,3.291953984279267
2788,0.7629417909831011,0.6245129714951565,0.21560915295362423,2.2411994135092104,3.487988407549225e-15,3.291807686427689
2789,0.7625373639736851,0.6250222969233847,0.2160363323501804,2.2418952473936478,3.4982331625044506e-15,3.291660612520414
2790,0.762132582772386,0.6255313409066121,0.21646379337295185,2.2425908532605487,3.5079611868380306e-15,3.2915127658278167
2791,0.7617274476905987,0.6260401032905304,0.21689153603422237,2.2432862320390066,3.5174513528568848e-15,3.2913641500572086
2792,0.7613219590387118,0.6265485839204228,0.21731956034576505,2.243981385666564,3.5268263615978398e-15,3.2912147684876487
2793,0.7609161171264647,0.6270567826414449,0.21774786631806167,2.2446763153812443,3.535568208247968e-15,3.291064624618471
2794,0.7605099222629226,0.6275646992986015,0.21817645395987176,2.245371022475576,3.5445899976837323e-15,3.2909137205004737
2795,0.7601033747560838,0.6280723337364288,0.2186053232813936,2.24606550901421,3.553048182151246e-15,3.29076206326272
2796,0.7596964749136499,0.628579685799608,0.21903447428831213,2.246759775550501,3.561350244459046e-15,3.290609653153671
2797,0.7592892230423042,0.6290867553323848,0.2194639069874965,2.247453824058297,3.5690347516839375e-15,3.290456494471949
2798,0.7588816194481187,0.6295935421788914,0.2198936213839457,2.2481476557149374,3.577088948381138e-15,3.290302590227492
2799,0.7584736644364188,0.6301000461830354,0.2203236174817976,2.2488412719658886,3.584637361066108e-15,3.2901479436179
2800,0.7580653583119464,0.6306062671886281,0.22075389528315947,2.2495346739358535,3.591632113459804e-15,3.2899925556908918
2801,0.7576567013783536,0.6311122050389729,0.22118445479217927,2.2502278637535333,3.5985995210176446e-15,3.289836434147426
2802,0.7572476939389755,0.6316178595774854,0.22161529600892843,2.2509208420226527,3.604929230862728e-15,3.289679580172149
2803,0.7568383362963049,0.6321232306472672,0.22204641893364996,2.2516136103862827,3.611406070053706e-15,3.289521996908701
2804,0.7564286287520574,0.6326283180911534,0.22247782356630927,2.2523061703649487,3.617654697768609e-15,3.2893636900349774
2805,0.7560185716077517,0.6331331217521832,0.22290950990196964,2.2529985223267848,3.623519715057161e-15,3.289204655959282
2806,0.7556081651634624,0.6336376414725813,0.2233414779407696,2.253690669118163,3.628664290767148e-15,3.2890449045577848
2807,0.7551974097191715,0.6341418770948557,0.22377372767761627,2.2543826109057417,3.634423477910125e-15,3.2888844367786203
2808,0.7547863055739437,0.6346458284611217,0.22420625910794864,2.255074349496024,3.6396312583146856e-15,3.2887232563121893
2809,0.7543748530263599,0.6351494954134542,0.22463907222504476,2.255765885835937,3.64473788834289e-15,3.288561364449896
2810,0.753963052374145,0.6356528777935794,0.22507216702289823,2.256457221614627,3.649393648092441e-15,3.288398766312605
2811,0.7535509039155681,0.6361559754440189,0.22550554348488197,2.257148355740476,3.6671938976023815e-15,3.288235445064945
2812,0.753138407944053,0.6366587882036707,0.22593920162734143,2.2578392978387285,3.657752125014172e-15,3.288071461067751
2813,0.7527255647586025,0.6371613159163515,0.22637314141549364,2.258530036808841,3.662073932252432e-15,3.287906760505887
2814,0.7523123746534999,0.6376635584223485,0.22680736284662284,2.2592205820344935,3.666148701076116e-15,3.2877413646705738
2815,0.7518988379232073,0.6381655155624352,0.22724186591059217,2.2599109331561475,3.669840599984581e-15,3.287575280214699
2816,0.7514849548622058,0.6386671871777383,0.2276766505911131,2.260601090135677,3.672256343925043e-15,3.2874085016801766
2817,0.7510707257634842,0.6391685731084916,0.22811171687813875,2.261291055945988,3.675363786492841e-15,3.2872410403341976
2818,0.7506561509200947,0.6396696731953143,0.228547064755212,2.261980830462664,3.678924899414281e-15,3.2870728944905445
2819,0.7502412306240195,0.640170487278273,0.22898269420865305,2.262670415823776,3.681555306822635e-15,3.2869040712998068
2820,0.7498259651670445,0.6406710151976025,0.22941860522101132,2.263359812423852,3.6841233487394955e-15,3.2867345715177207
2821,0.7494103548402483,0.6411712567932794,0.22985479777418152,2.264049021682101,3.686448213704681e-15,3.2865643957876447
2822,0.7489943999340883,0.6416712119050908,0.2302912718499009,2.264738044846444,3.6889420199218775e-15,3.2863935467676466
2823,0.7485781007608228,0.6421708803913128,0.23072802724651184,2.2654268382936213,1.1027591533228242e-14,3.28622159311104
2824,0.7481614575417785,0.6426702620347574,0.2311650644976736,2.2661155840427853,3.68960008972663e-15,3.2860498563547726
2825,0.7477444706339139,0.6431693567316381,0.23160238302626843,2.2668040105843583,3.6934609593541545e-15,3.2858770143872023
2826,0.7473271403025484,0.6436681643020572,0.232039982996432,2.267492301408876,3.694749306648476e-15,3.2857035131196297
2827,0.7469094668352635,0.6441666845850057,0.23247786438544552,2.2681804119534594,3.69601713860581e-15,3.285529355418518
2828,0.746491450515199,0.6446649174160645,0.23291602720145757,2.2688683511450884,3.929772722042517e-15,3.2853546210153266
2829,0.7460730916400453,0.6451628626433384,0.23335447132820847,2.269556089794112,3.702777042478411e-15,3.2851790905541365
2830,0.7456543904855866,0.6456605200968544,0.23379319682326505,2.270243671894723,3.698507774219084e-15,3.285002967460936
2831,0.7452353473393514,0.6461578896168073,0.234232203642946,2.2709310738893214,3.69870052627986e-15,3.284826212661293
2832,0.7448159624870726,0.6466549710421937,0.2346714917527284,2.271618299401229,3.6993034108429895e-15,3.2846488106326484
2833,0.7443962667746977,0.6471517900301552,0.2351108097419448,2.2722438350823984,1.586724045022363e-08,3.2838490517799035
2834,0.7439761687971668,0.6476482689189905,0.2355509118771564,2.27305379379395,1.0736709527018003e-15,3.284292448677701
2835,0.7435560708196357,0.648144747807826,0.23598848191825472,2.27305379379395,1.8701566910706316e-06,3.277792646054552
2836,0.7431350168106331,0.6486404161639754,0.2364314167741645,2.2749809899443414,4.2742562458280416e-10,3.2838339103255234
2837,0.7427139229253441,0.649136050643766,0.23687215031983777,2.275061442223863,3.1783138154750657e-15,3.2837523257068826
2838,0.7422924937914572,0.6496314000990967,0.23731312553968528,2.275738039639948,3.6975623777661775e-15,3.283571071887101
