,x,z,v,alpha,d22,T,l1_r,l2_r,l3_r,l4_r,l5_r,l6_r,l1_im,l2_im,l3_im,l4_im,l5_im,l6_im
971,0.8817302198844779,0.0611289783970744,-0.232099199809517,-2.3672711275046168,2.2074771676377607e-10,0.8835673322343175,980.3894367251671,0.001020002830004703,0.6826381572256206,0.6826381572256206,0.9999859013538426,1.0000140988449626,0.0,0.0,0.7307565574796321,-0.7307565574796321,0.0,0.0
972,0.8815447557548479,0.0609465535296187,-0.2315098625222967,-2.364456027204044,1.1988746655381524e-10,0.8835116674803793,986.7560280291683,0.0010134217289936222,0.6862958339978875,0.6862958339978875,0.9999863923849409,1.000013607800149,0.0,0.0,0.7273225063458303,-0.7273225063458303,0.0,0.0
973,0.8813598054923851,0.0607636077014056,-0.2309213108002987,-2.361642438534012,1.6744704438664195e-10,0.8834558328221953,993.1420893386144,0.0010069052664756996,0.6899243578956356,0.6899243578956356,0.9999999999317482,0.9999999999317482,0.0,0.0,0.7238814684619033,-0.7238814684619033,1.1685441783874558e-05,-1.1685441783874558e-05
974,0.8811753704756505,0.0605801424451644,-0.2303335514041628,-2.3588304171510672,1.5497889766072043e-10,0.8833998338988008,999.5474304309578,0.0010004527746281622,0.6935238037525125,0.6935238037525125,0.9999999999732566,0.9999999999732566,0.0,0.0,0.7204337121685407,-0.7204337121685407,7.311767504215196e-06,-7.311767504215196e-06
975,0.8809914517421955,0.0603961596331142,-0.2297465887581594,-2.356020316978296,1.6313431774893182e-10,0.8833436753491678,1005.971863421064,0.0009940635880012225,0.6970942513144135,0.6970942513144135,1.000008356349206,0.9999916437206551,0.0,0.0,0.7169795009513279,-0.7169795009513279,0.0,0.0
976,0.8808080504081799,0.0602116610522881,-0.2291604279071928,-2.3532124071900875,2.0861523204841647e-10,0.8832873620091843,1012.4151963337295,0.0009877370505811582,0.700635781411153,0.700635781411153,0.9999888961305422,1.000011103992803,0.0,0.0,0.7135190970160824,-0.7135190970160824,0.0,0.0
977,0.8806251676400141,0.0600266484344654,-0.2285750743153966,-2.3504056423661703,1.6090853973435208e-10,0.8832308988268681,1018.8772335238372,0.0009814725141676548,0.7041484762139164,0.7041484762139164,0.9999874719734059,1.000012528183433,0.0,0.0,0.7100527610295045,-0.7100527610295045,0.0,0.0
978,0.8804428045264121,0.0598411235831841,-0.2279905329671216,-2.34760040682879,1.2554512353316144e-10,0.8831742905029297,1025.3577776832215,0.000975269336582447,0.7076324203117556,0.7076324203117556,0.9999999999928073,0.9999999999928073,0.0,0.0,0.7065807510283263,-0.7065807510283263,3.846004753986043e-06,-3.846004753986043e-06
979,0.8802609623504627,0.0596550881062136,-0.2274068102749123,-2.34479635444797,1.2625046610848626e-10,0.8831175422502316,1031.8566255487422,0.0009691268878476383,0.7110876983899972,0.7110876983899972,0.9999954897602136,1.000004510260028,0.0,0.0,0.7031033246959874,-0.7031033246959874,0.0,0.0
980,0.8800796422009064,0.0594685437977759,-0.2268239113532999,-2.3419941302168974,1.8724876060874748e-10,0.883060658710216,1038.3735744472547,0.0009630445384198148,0.7145143986439983,0.7145143986439983,0.9999882061149157,1.0000117940241877,0.0,0.0,0.6996207359210836,-0.6996207359210836,0.0,0.0
981,0.8798988450400582,0.0592814925687642,-0.2262418404978922,-2.3391938068252367,1.9775823855170944e-10,0.8830036441452063,1044.9084195146572,0.0009570216690485459,0.7179126113848759,0.7179126113848759,0.999999999824501,0.999999999824501,0.0,0.0,0.6961332361082103,-0.6961332361082103,1.8747346089411638e-05,-1.8747346089411638e-05
982,0.8797185723460915,0.0590939358268017,-0.2256606056761503,-2.336393697639686,1.8827242903975206e-10,0.882946504215247,1051.4609458960822,0.0009510576728669814,0.7212824248630847,0.7212824248630847,0.9999999997880078,0.9999999997880078,0.0,0.0,0.6926410784696698,-0.6926410784696698,2.058291455873239e-05,-2.058291455873239e-05
983,0.8795388253211499,0.0589058752443549,-0.2250802129870661,-2.333595700359848,1.3830963417956116e-10,0.8828892437833574,1058.0309409057716,0.0009451519438430892,0.7246239315102938,0.7246239315102938,0.9999857468973132,1.000014253305651,0.0,0.0,0.6891445116100089,-0.6891445116100089,0.0,0.0
984,0.879359604519845,0.0587173131059887,-0.2245006640751198,-2.3308005324940724,2.1907859179969607e-10,0.8828318659019823,1064.6181982677763,0.0009393038760754027,0.7279372298705996,0.7279372298705996,0.9999999998622624,0.9999999998622624,0.0,0.0,0.685643777313289,-0.685643777313289,1.6594923855255037e-05,-1.6594923855255037e-05
985,0.8791809118386504,0.0585282504144468,-0.223921970009048,-2.3280042076657703,2.064533155902868e-10,0.882774377281625,1071.2224870461123,0.0009335128902433149,0.7312224095777065,0.7312224095777065,0.9999827716631317,1.0000172286339168,0.0,0.0,0.6821391263746779,-0.6821391263746779,0.0,0.0
986,0.879002747676066,0.0583386895882822,-0.2233441314778385,-2.3252116556178457,1.5376162973257428e-10,0.8827167804940934,1077.8435984170947,0.000927778391436906,0.734479573590363,0.734479573590363,0.9999999998800135,0.9999999998800135,0.0,0.0,0.6786307950413117,-0.6786307950413117,1.5501893824321364e-05,-1.5501893824321364e-05
987,0.8788251137307874,0.0581486318151437,-0.2227671582902231,-2.322418233401828,1.6566767845989595e-10,0.8826590816383142,1084.4812994898457,0.00092209980973953,0.7377088164403879,0.7377088164403879,0.9999999998780393,0.9999999998780393,0.0,0.0,0.6751190281320378,-0.6751190281320378,1.5620156086707713e-05,-1.5620156086707713e-05
988,0.8786480109945137,0.0579580789446591,-0.2221910553941661,-2.319626874946472,2.0390940546562866e-10,0.882601284739954,1091.135365620491,0.0009164765723180412,0.7409102393543272,0.7409102393543272,0.9999999999003842,0.9999999999003842,0.0,0.0,0.6716040628377715,-0.6716040628377715,1.4125302831139239e-05,-1.4125302831139239e-05
989,0.8784714405688001,0.0577670327188159,-0.2216158285646042,-2.316837023058433,1.6392331727704575e-10,0.88254339461669,1097.8055679452464,0.0009109081144045018,0.7440839443087159,0.7440839443087159,0.9999999998938119,0.9999999998938119,0.0,0.0,0.6680861350327284,-0.6680861350327284,1.45687972989334e-05,-1.45687972989334e-05
990,0.87829540362275,0.0575754948132438,-0.2210414841073646,-2.31404817576604,1.868176734416968e-10,0.8824854151787024,1104.4916734332573,0.000905393878452251,0.7472300341260484,0.7472300341260484,0.9999999998883016,0.9999999998883016,0.0,0.0,0.6645654791665689,-0.6645654791665689,1.4955083278767127e-05,-1.4955083278767127e-05
991,0.8781199014304931,0.057383466804457,-0.220468029117581,-2.3112606112218086,2.0063571626397383e-10,0.8824273518428605,1111.1934444724368,0.0008999333146616942,0.7503486123085359,0.7503486123085359,1.0000108702554935,0.999989129863107,0.0,0.0,0.6610423284527406,-0.6610423284527406,0.0,0.0
992,0.8779449349189345,0.0571909505831179,-0.219895468343131,-2.308474558154805,1.7793114087845292e-10,0.8823692080594718,1117.9106465634045,0.0008945258751242698,0.7534397862113408,0.7534397862113408,0.9999856696679871,1.0000143305377993,0.0,0.0,0.6575169112302676,-0.6575169112302676,0.0,0.0
993,0.8777705052748346,0.0569979477984108,-0.2193238083946193,-2.305689392417257,2.3324483717733577e-10,0.8823109884679454,1124.6430378766938,0.0008891710224713054,0.7565036626144097,0.7565036626144097,0.9999882156968974,1.0000117844418672,0.0,0.0,0.6539894559173274,-0.6539894559173274,0.0,0.0
994,0.8775966137726342,0.0568044600181555,-0.2187530565491474,-2.3029046926709285,1.8753194936444136e-10,0.8822526977810152,1131.3903724327467,0.000883868224651401,0.7595403491035038,0.7595403491035038,0.9999833935970811,1.0000166066789966,0.0,0.0,0.650460189468337,-0.650460189468337,0.0,0.0
995,0.8774232614474291,0.0566104890229228,-0.2181832184870882,-2.300121576364025,2.2191824337891008e-10,0.8821943400118423,1138.1524054190286,0.0008786169542435595,0.7625499561465179,0.7625499561465179,0.9999826880565506,1.0000173122432634,0.0,0.0,0.6469293349204908,-0.6469293349204908,0.0,0.0
996,0.877250449493625,0.0564160364470386,-0.2176143010505207,-2.297339231765782,2.3781413502274157e-10,0.8821359196557803,1144.9288865468534,0.0008734166913022773,0.7655325944015074,0.7655325944015074,0.9999817660736056,1.0000182342590505,0.0,0.0,0.6433971144706672,-0.6433971144706672,0.0,0.0
997,0.8770781790459728,0.0562211039753687,-0.2170463107283275,-2.294557933352583,2.1796113162975204e-10,0.882077440917264,1151.719563762481,0.0008682669211196002,0.7684883761589518,0.7684883761589518,0.9999818348370892,1.0000181654931017,0.0,0.0,0.6398637477687236,-0.6398637477687236,0.0,0.0
998,0.8769064512793363,0.0560256932545482,-0.216479254345303,-2.291777426980992,2.25310876869396e-10,0.882018908121377,1158.5241815503248,0.0008631671359956799,0.7714174146624714,0.7714174146624714,0.9999812013858974,1.0000187989678664,0.0,0.0,0.636329452685318,-0.636329452685318,0.0,0.0
999,0.87673526729105,0.0558298059966675,-0.2159131382499826,-2.28899788504378,2.331492246704294e-10,0.88196032532595,1165.3424829763653,0.0008581168322031232,0.7743198248275254,0.7743198248275254,0.9999840301213936,1.0000159701336138,0.0,0.0,0.6327944444130271,-0.6327944444130271,0.0,0.0
1000,0.8765646283194695,0.0556334437879216,-0.2153479698216157,-2.286218957807673,2.3622752662175124e-10,0.8819016969746727,1172.1742049839117,0.0008531155142275365,0.77719572153305,0.77719572153305,0.9999881406981838,1.0000118594427232,0.0,0.0,0.6292589375057983,-0.6292589375057983,0.0,0.0
1001,0.8763945354709972,0.0554366083273354,-0.2147837555879082,-2.2834411042864446,2.2028988122505447e-10,0.8818430270933597,1179.0190877373275,0.0008481626892658971,0.7800452228527741,0.7800452228527741,0.999985078632952,1.000014921589681,0.0,0.0,0.6257231418962594,-0.6257231418962594,0.0,0.0
1002,0.8762249899294189,0.0552393012443999,-0.2142205026673362,-2.2806639031990605,2.2605888325720768e-10,0.8817843198980566,1185.8768603592214,0.0008432578740679513,0.7828684451501651,0.7828684451501651,1.000006781680572,0.9999932183652278,0.0,0.0,0.6221872689055963,-0.6221872689055963,0.0,0.0
1003,0.8760559928502701,0.055041524190916,-0.2136582180412475,-2.277887471371692,2.5410483597994196e-10,0.881725579484362,1192.7472603655049,0.0008384005844501269,0.7856655095774677,0.7856655095774677,0.9999803280449207,1.0000196723421664,0.0,0.0,0.6186515231213616,-0.6186515231213616,0.0,0.0
1004,0.8758875453834902,0.0548432788212827,-0.2130969087096769,-2.2751118102366834,2.7991124800108957e-10,0.8816668099185866,1199.6300082467214,0.0008335903511137594,0.7884365336098124,0.7884365336098124,0.9999845725625766,1.0000154276758,0.0,0.0,0.6151161129977237,-0.6151161129977237,0.0,0.0
1005,0.8757196484746781,0.0546445669603964,-0.2125365803258065,-2.2723371872868925,2.6764163869360955e-10,0.8816080146812615,1206.5248394539854,0.0008288266990180424,0.7911816415029914,0.7911816415029914,0.9999999998924662,0.9999999998924662,0.0,0.0,0.6115812375708243,-0.6115812375708243,1.4659372995009107e-05,-1.4659372995009107e-05
1006,0.8755523039242867,0.0544453897099386,-0.2119772444702445,-2.269561479089396,2.8446612031824635e-10,0.881549199453904,1213.431462838288,0.0008241091730715334,0.7939009508607713,0.7939009508607713,0.9999828907716314,1.0000171095212405,0.0,0.0,0.6080471036215531,-0.6080471036215531,0.0,0.0
1007,0.8753855122441037,0.0542457492554527,-0.2114189039324074,-2.2667889348641515,2.4506235719568313e-10,0.8814903665409489,1220.3496109597252,0.0008194373078244844,0.7965945886307526,0.7965945886307526,0.9999854901902999,1.0000145100206097,0.0,0.0,0.604513905021517,-0.604513905021517,0.0,0.0
1008,0.8752192747143324,0.0540456471331723,-0.2108615668323352,-2.2640156664239006,2.518715022993673e-10,0.881431520199095,1227.2789991167379,0.0008148106507733037,0.7992626780550207,0.7992626780550207,0.9999999998993989,0.9999999998993989,0.0,0.0,0.6009818395493745,-0.6009818395493745,1.4185866268298389e-05,-1.4185866268298389e-05
1009,0.8750535927898647,0.0538450847350257,-0.2103052425420997,-2.2612422492086006,2.590591079017929e-10,0.8813726651061161,1234.219337530998,0.0008102287572324361,0.8019053426641847,0.8019053426641847,0.9999999999069542,0.9999999999069542,0.0,0.0,0.5974511037784939,-0.5974511037784939,1.365824547414428e-05,-1.365824547414428e-05
1010,0.8748884675971261,0.0536440637252563,-0.209749938237062,-2.258469934931925,2.7990310225653526e-10,0.8813138050571108,1241.1703385838048,0.0008056911841135501,0.8045227083521801,0.8045227083521801,0.99999193651234,1.0000080635529587,0.0,0.0,0.593921890273227,-0.593921890273227,0.0,0.0
1011,0.8747239001259274,0.053442585877668,-0.2091956602127205,-2.2556990084759514,2.8713122741602567e-10,0.881254943456528,1248.1317153302389,0.0008011974918745836,0.8071149028157084,0.8071149028157084,0.999988667517769,1.0000113326109197,0.0,0.0,0.5903943882293244,-0.5903943882293244,0.0,0.0
1012,0.874559891604619,0.0532406527684862,-0.2086424164528854,-2.25292789117392,2.9413721876163587e-10,0.881196084299774,1255.1031736597056,0.0007967472487768853,0.8096820532698694,0.8096820532698694,0.9999890369358825,1.000010963184186,0.0,0.0,0.5868687865378062,-0.5868687865378062,0.0,0.0
1013,0.8743964432469016,0.0530382659853083,-0.2080902148953148,-2.2501569998501254,2.975839902032206e-10,0.8811372315022237,1262.0844172512006,0.0007923400257401011,0.8122242878858263,0.8122242878858263,0.9999888376149696,1.0000111625100119,0.0,0.0,0.5833452718316396,-0.5833452718316396,0.0,0.0
1014,0.8742335560377346,0.0528354272988223,-0.2075390619682261,-2.2473864645281174,2.9916010979086067e-10,0.8810783883666454,1269.0751513048526,0.0007879754005024605,0.8147417367240838,0.8147417367240838,0.9999999998369389,0.9999999998369389,0.0,0.0,0.5798240271324188,-0.5798240271324188,1.8052815067392586e-05,-1.8052815067392586e-05
1015,0.874071231750583,0.0526321378464487,-0.2069889695420527,-2.2446153012867622,3.108732919427361e-10,0.8810195601589955,1276.0750639483342,0.0007836529586025607,0.8172345268196471,0.8172345268196471,0.9999890988315667,1.0000109012874105,0.0,0.0,0.5763052387184584,-0.5763052387184584,0.0,0.0
1016,0.8739094708624748,0.0524283998020779,-0.2064399406844702,-2.241846211205172,2.980671457180989e-10,0.8809607488292832,1283.0838648448812,0.0007793722822937757,0.8197027922638467,0.8197027922638467,0.9999999999127206,0.9999999999127206,0.0,0.0,0.5727890819097698,-0.5727890819097698,1.321325687737536e-05,-1.321325687737536e-05
1017,0.873748274966909,0.052224214447808,-0.2058919861409437,-2.239075909824205,3.137775701398078e-10,0.880901959117066,1290.1012403358077,0.0007751329655963209,0.822146662469876,0.822146662469876,0.9999999998519451,0.9999999998519451,0.0,0.0,0.5692757375735266,-0.5692757375735266,1.721010700794988e-05,-1.721010700794988e-05
1018,0.8735876452582026,0.0520195833838746,-0.2053451139844931,-2.236306090256279,3.1558707099979736e-10,0.8808431947167541,1297.1268816874322,0.0007709346049295,0.8245662695166786,0.8245662695166786,0.9999999998701142,0.9999999998701142,0.0,0.0,0.5657653817402841,-0.5657653817402841,1.612578095701049e-05,-1.612578095701049e-05
1019,0.8734275828842817,0.0518145082461802,-0.2047993320246223,-2.2335367707885148,3.182952489871212e-10,0.8807844591717336,1304.1604786671744,0.0007667768006495924,0.8269617464104922,0.8269617464104922,0.9999999999109039,0.9999999999109039,0.0,0.0,0.562258188000459,-0.562258188000459,1.3361488291048406e-05,-1.3361488291048406e-05
1020,0.8732680889952962,0.0516089906678034,-0.20425464813879,-2.23076767849072,3.2357172540258837e-10,0.8807257559978859,1311.2017184675772,0.0007626591589098328,0.8293332267741296,0.8293332267741296,0.9999999999137137,0.9999999999137137,0.0,0.0,0.5587543279192929,-0.5587543279192929,1.3130583167940126e-05,-1.3130583167940126e-05
1021,0.8731091648298217,0.0514030322125901,-0.2037110708593784,-2.2279985104617945,3.3008781276778884e-10,0.8806670888978609,1318.250284192733,0.0007585812893146737,0.8316808444855189,0.8316808444855189,0.9999999999134166,0.9999999999134166,0.0,0.0,0.5552539715444333,-0.5552539715444333,1.3161837841411282e-05,-1.3161837841411282e-05
1022,0.8729508116032005,0.0511966344624467,-0.2031686086123578,-2.2252293585848544,3.36603941453972e-10,0.8806084614805859,1325.3058569697405,0.0007545428063745671,0.8340047341584698,0.8340047341584698,0.9999999999139788,0.9999999999139788,0.0,0.0,0.5517572866773989,-0.5517572866773989,1.3112225325445987e-05,-1.3112225325445987e-05
1023,0.8727930305297231,0.0509897990000668,-0.2026272698681902,-2.2224602066756898,3.4457276321029604e-10,0.8805498773165766,1332.368115543205,0.0007505433287069614,0.8363050310129339,0.8363050310129339,0.9999999999145435,0.9999999999145435,0.0,0.0,0.5482644390279917,-0.5482644390279917,1.3072071903219674e-05,-1.3072071903219674e-05
1024,0.872635822828073,0.050782527404841,-0.202087063178636,-2.2196910123732185,3.5069901096926385e-10,0.8804913399531292,1339.436736200835,0.0007465824799023856,0.8385818708347499,0.8385818708347499,0.9999999999148067,0.9999999999148067,0.0,0.0,0.5447755922464514,-0.5447755922464514,1.3057877665390787e-05,-1.3057877665390787e-05
1025,0.8724791897213862,0.0505748212529456,-0.20154799717685,-2.216921733338132,3.577388894598138e-10,0.8804328529125219,1346.511392783011,0.0007426598879194264,0.8408353899478751,0.8408353899478751,0.9999999999143139,0.9999999999143139,0.0,0.0,0.5412909079330562,-0.5412909079330562,1.3088530963657257e-05,-1.3088530963657257e-05
1026,0.872323132436951,0.0503666821177009,-0.2010100805750676,-2.2141523289790506,3.6567441713102143e-10,0.8803744196920669,1353.5917566349676,0.0007387751848011245,0.8430657251786018,0.8430657251786018,0.9999999999095264,0.9999999999095264,0.0,0.0,0.5378105456654555,-0.5378105456654555,1.3459716679099568e-05,-1.3459716679099568e-05
