,x,z,v,alpha,d22,T
213,0.986912867115624,0.0044574790546904,-2.3540275096314507,2.107949547697721,1.6349640516697703e-16,2.7166826335163625
214,0.9869092358019502,0.0044668723138594,-2.3514599323736465,2.1074663973943304,2.75549713518755e-16,2.7162024097166597
215,0.9869055838544292,0.0044763083629556,-2.348888839419463,2.106983063214461,4.112155663837608e-16,2.7157212926218115
216,0.986901911135194,0.0044857874129787,-2.346314240214425,2.1065091238773124,5.68448909879224e-16,2.7152392887301207
217,0.9868982205511369,0.0044953057066099,-2.343737253822506,2.106015643792052,2.5241558181302085e-16,2.714745543415973
218,0.9868945058111536,0.004504871476652,-2.341155644898882,2.105531765598577,1.3643158878762819e-16,2.714262100579534
219,0.9868907698864426,0.0045144808775794,-2.338570561293984,2.105047699368,5.794834599981196e-17,2.7137777604258946
220,0.986887012636566,0.0045241341223902,-2.335982013380044,2.1045634430327,1.3541581765972114e-17,2.7132925244703707
221,0.9868832339201146,0.0045338314250106,-2.33339001164506,2.104078994600296,1.4935256985561872e-20,2.712806394375438
222,0.9868794335947232,0.0045435730002731,-2.330794566697872,2.1035943519043525,1.4403310246823e-17,2.7123193713264464
223,0.9868756115170204,0.0045533590639606,-2.3281956892580933,2.103109513908844,5.3919898689042563e-17,2.711831456964509
224,0.9868717675430004,0.0045631898322897,-2.325593390295998,2.102624474759625,1.1595422248973807e-16,2.711342651056636
225,0.9868679015263894,0.0045730655242322,-2.322987680405903,2.102139238853192,1.9809412136338224e-16,2.7108529591850528
226,0.9868640133221368,0.0045829863565113,-2.320378571157361,2.1016537973994485,2.9794762379047904e-16,2.71036237681556
227,0.986860102781965,0.0045929525498777,-2.31776607340036,2.10116815208459,4.1368655520595295e-16,2.7098709087550987
228,0.9868561697578409,0.0046029643243246,-2.315150198561502,2.100682300325556,5.431646618117329e-16,2.7093785549472065
229,0.9868522141006278,0.0046130219008058,-2.312530958173717,2.1001962354605226,6.8475068681744235e-16,2.7088853149508205
230,0.986848235658627,0.0046231255034268,-2.309908363300276,2.0997099665514485,8.370899927205186e-16,2.708391195234636
231,0.9868442342828768,0.004633275352033,-2.307282426507783,2.09922348014167,9.973807534974433e-16,2.7078961874117904
232,0.9868402098196666,0.0046434716724569,-2.3046531591320947,2.098736777623948,1.1646485002364029e-15,2.70740029705126
233,0.986836162115468,0.0046537146897644,-2.3020205730824137,2.0982498578207327,1.337627238315367e-15,2.706903524810776
234,0.9868320910160832,0.0046640046294157,-2.2993846805293514,2.0977627166061086,1.5151216654509389e-15,2.70640586968771
235,0.9868279963656096,0.0046743417187697,-2.2967454935118963,2.097275352730083,1.6957380955221409e-15,2.705907333751497
236,0.9868238780074728,0.0046847261855227,-2.294103024344999,2.096787761756267,1.878616029416219e-15,2.705407917115645
237,0.9868197357833556,0.0046951582591751,-2.2914572852355928,2.096299950161468,2.063562548154849e-15,2.7049076218346504
238,0.986815569536673,0.0047056381666149,-2.28880828944544,2.0958119032536526,2.2464014403467266e-15,2.7044064417426776
239,0.9868113791058368,0.0047161661406532,-2.286156049043929,2.0953236143735667,2.428411177229027e-15,2.703904383574305
240,0.9868071643267942,0.0047267424167932,-2.283500575772021,2.0948351128662304,2.6131271293555263e-15,2.703401455022511
241,0.9868029250446902,0.00473736721812,-2.2808418849631127,2.0943463601602748,2.791094756678711e-15,2.702897634778786
242,0.9867986610918,0.0047480407840642,-2.278179988069404,2.0938573648382626,2.9665814981072848e-15,2.7023929376812954
243,0.9867943723030432,0.0047587633497647,-2.275514898015244,2.0933681342655306,3.1424292053075136e-15,2.7018873643225203
244,0.9867900585150676,0.0047695351483157,-2.272846628641437,2.092878658428055,3.3106144198252617e-15,2.701380912303886
245,0.9867857195613892,0.0047803564155161,-2.2701751934195715,2.092388931051812,3.474449490802803e-15,2.7008735788589244
246,0.9867813552728916,0.0047912273906136,-2.2675006053233253,2.0918989566350947,3.633439066168345e-15,2.7003653697614096
247,0.9867769654817954,0.0048021483102355,-2.2648228783451563,2.091408728942856,3.787145876754769e-15,2.699856280977128
248,0.986772550017884,0.0048131194138275,-2.2621420261263534,2.090918245961652,3.935149489282589e-15,2.6993463138621694
249,0.9867681087100216,0.0048241409413983,-2.259458062523197,2.0904275058045063,4.077093887370924e-15,2.6988354685381646
250,0.986763641386178,0.0048352131335136,-2.256771001608308,2.0899365040852125,4.212618347580128e-15,2.698323744307499
251,0.9867591478725384,0.004846336232575,-2.254080857353748,2.0894452410075046,4.341564988955374e-15,2.6978111425469806
252,0.9867546279951402,0.0048575104804362,-2.251387644220378,2.088953709911112,4.463576945929537e-15,2.6972976601342737
253,0.9867500815774638,0.0048687361218351,-2.2486913763095884,2.0884619166680296,4.5784941743083015e-15,2.6967833006102366
254,0.9867455084446732,0.0048800133986257,-2.2459920687915926,2.0879698419884467,4.683147016029685e-15,2.696268057369222
255,0.9867409084153668,0.0048913425604477,-2.243289735253081,2.087477498218695,4.783382399705601e-15,2.6957519387124487
256,0.98673628131182,0.0049027238517177,-2.2405843909388,2.086984878996473,4.876083765165091e-15,2.6952349403946743
257,0.9867316269539672,0.0049141575191945,-2.2378760508609155,2.0864919775325848,4.960118261695953e-15,2.6947170608862967
258,0.9867269451592208,0.0049256438122593,-2.2351647297384853,2.085998782244028,5.036446123284936e-15,2.694198302292343
259,0.9867222357410356,0.0049371829844747,-2.232450441613864,2.085525770772505,5.1138148597249905e-15,2.693678672275106
260,0.9867175056777582,0.0049487652593166,-2.229735609040431,2.085026152522244,1.6762494145662997e-12,2.693133554932966
261,0.9867127455795056,0.0049604037937552,-2.227017135126638,2.084517549280832,4.876662907081653e-12,2.6925949591321747
262,0.9867079522116924,0.0049721030876039,-2.2242940292265296,2.084017985336473,4.847530455608705e-12,2.692072993263264
263,0.9867031261756838,0.0049838666934114,-2.2215656886698265,2.08353038585913,1.3517574898097534e-11,2.69159376266974
264,0.9866982765502628,0.0049956730276942,-2.218837027587272,2.083031575918557,1.2190050087897887e-11,2.6910671712426044
265,0.9866933968252184,0.005007535640164,-2.2161050463281025,2.0825923293690334,1.2573496896743258e-11,2.6905442001405064
266,0.9866885078174876,0.0050194255644744,-2.2133766413852256,2.0820435799984147,1.3255779570571198e-13,2.68995614492743
267,0.9866835710178652,0.0050313963794431,-2.2106392594227504,2.081546069665628,1.1882346775872698e-13,2.6894287097383422
268,0.9866786043159268,0.0050434231590631,-2.2078988641961392,2.081049892458781,1.1596361584251125e-13,2.6889022706026986
269,0.9866736080937318,0.0050555053582501,-2.2051556611097665,2.080553435836736,1.1320378619425601e-13,2.6883749406906072
270,0.9866685821671956,0.0050676432184803,-2.202409670771792,2.080056620668738,1.105378611093979e-13,2.687846678906352
271,0.9866635263244756,0.0050798370183551,-2.1996609054636527,2.079559502012814,1.0793750668184185e-13,2.687317526015512
272,0.9866584403721496,0.0050920870113334,-2.196909383696574,2.079062060756571,1.0545521049308837e-13,2.6867874675550567
273,0.9866533241106612,0.0051043934571029,-2.1941551228114253,2.078564289590616,1.0305761776563125e-13,2.686256496405803
274,0.9866481773374252,0.0051167566190741,-2.191398139634081,2.078066168836835,1.0074202952830405e-13,2.685724614184227
275,0.9866429998427476,0.0051291767694865,-2.188638449304433,2.0775677348283423,9.850724494747063e-14,2.685191839404816
276,0.9866377914295908,0.0051416541621234,-2.185876071509922,2.077068944912351,9.634896751004113e-14,2.684658147743689
277,0.9866325518856672,0.0051541890708634,-2.1831110216765914,2.0765698176300087,9.42651437055623e-14,2.684123557544751
278,0.9866272810051132,0.00516678175966,-2.180343317817779,2.0760703507775315,9.225210382161069e-14,2.6835880630915163
279,0.986621978581088,0.0051794324928887,-2.1775729781676167,2.0755705306111167,9.030863602271785e-14,2.683051657994988
280,0.9866166444017578,0.0051921415407313,-2.174800019967358,2.0750703577722582,8.843146348434497e-14,2.682514346370416
281,0.9866112782553657,0.0052049091722275,-2.172024461037537,2.07456983422752,8.661870054294612e-14,2.6819761281056658
282,0.9866058799306774,0.0052177356547114,-2.16924631989636,2.074068937425984,8.48692380955441e-14,2.681436997537141
283,0.9866004492083632,0.0052306212654698,-2.166465613157946,2.073567677340637,8.31793528285467e-14,2.680896968354974
284,0.9865949858724664,0.0052435662761355,-2.1636823590210543,2.0730665646073008,8.154681039570411e-14,2.680356039855228
285,0.986589489873116,0.0052565707565637,-2.1608966213019163,2.072566818597568,8.139950510830672e-14,2.6798138864604786
286,0.9865839615559676,0.0052696343023976,-2.158108569732938,2.0720644359698883,8.788121751419433e-14,2.679269447032428
287,0.9865783999663276,0.0052827580734639,-2.15531802322168,2.0715616693016905,9.458404311261257e-14,2.67872413749284
288,0.986572804880356,0.0052959423477569,-2.152524999827105,2.071058521888536,1.0150546110942176e-13,2.678177963097982
289,0.9865671760752668,0.0053091874007029,-2.14972951847933,2.0705549921581974,1.0864090261810977e-13,2.677630922023619
290,0.9865615133275772,0.0053224935075879,-2.146931598441293,2.07005106623835,1.159868909780309e-13,2.677083010575908
291,0.986555816408796,0.0053358609492794,-2.144131258066248,2.0695467542761303,1.23540252850511e-13,2.6765342343651786
292,0.986550085093903,0.005349290000845,-2.1413285172650234,2.0690420442353643,1.312984185306787e-13,2.6759845863643035
293,0.9865443191535171,0.0053627809420523,-2.138523395227337,2.06853693274386,1.392590591420634e-13,2.675434066825072
294,0.9865385183569642,0.0053763340532246,-2.1357159113207382,2.068031418701489,1.4741859909265644e-13,2.674882675620253
295,0.9865326824730832,0.0053899496141569,-2.1329060853193766,2.067525502289445,1.557744893178136e-13,2.674330410009667
296,0.986526811270498,0.0054036279040764,-2.130093937416737,2.0670191585777338,1.6435334090055998e-13,2.673777266130497
297,0.9865209045095332,0.0054173692110122,-2.12727948619204,2.066512405488715,1.730903108120925e-13,2.6732232513352647
298,0.9865149619561504,0.0054311738153251,-2.1244627521794204,2.066005236338555,1.8201282700637493e-13,2.672668360803217
299,0.98650898337408,0.0054450419987717,-2.1216437558845427,2.065497636006429,1.911183358720233e-13,2.6721125896874613
300,0.9865029685216188,0.0054589740490811,-2.1188225168396,2.064989607547425,2.0040358697070729e-13,2.671555943090385
301,0.9864969171581002,0.0054729702513141,-2.1159990554215278,2.064481152504884,2.098643248001996e-13,2.6709984188004485
302,0.9864908290433438,0.0054870308886366,-2.1131733926780067,2.063972252750857,2.1949787728090322e-13,2.670440010932138
303,0.9864847039306668,0.0055011562515505,-2.110345548405905,2.063462922041927,2.293014790856968e-13,2.6698807250740457
304,0.9864785415782704,0.0055153466227522,-2.107515544294052,2.06295313010572,2.3927019667622706e-13,2.6693205514753138
305,0.9864723417334944,0.0055296022980385,-2.104683399597948,2.062442905569559,2.49403892806755e-13,2.6687595023777715
306,0.9864661041538992,0.0055439235583144,-2.1018491369097565,2.061932211928517,2.59697737975148e-13,2.6681975624935226
307,0.9864598285839844,0.0055583107004007,-2.099012775819428,2.061421068433792,2.70148599926523e-13,2.6676347427327967
308,0.9864535147751088,0.0055727640107111,-2.096174338315052,2.060909462204028,2.807534877518553e-13,2.6670710355378797
309,0.986447162474037,0.0055872837803273,-2.093333845688637,2.060397381583321,2.915093389567865e-13,2.6665064393994995
310,0.9864407714233616,0.0056018703044082,-2.090491318668008,2.059884837892936,3.024096863700399e-13,2.6659409590344127
311,0.986434341369738,0.0056165238714297,-2.087646779591162,2.059371812985647,3.134555147711244e-13,2.6653745864771
312,0.9864278720533382,0.0056312447769132,-2.0848002496258218,2.0588583060866426,3.24642636389062e-13,2.664807324578796
313,0.9864213632140836,0.0056460333152773,-2.0819517504176788,2.058344307763333,3.359699169960133e-13,2.66423917327912
314,0.9864148145885732,0.0056608897837886,-2.079101303295052,2.057830867138269,3.474289332646509e-13,2.663670135813143
315,0.98640822625952,0.0056758140767585,-2.0762490111982244,2.0573171316319048,3.6513525128982497e-13,2.663099686036713
316,0.9864015980264907,0.0056908064216419,-2.0733949092623414,2.0565887933429727,3.9121213348275003e-13,2.662527756951271
317,0.986394859209151,0.005705948070768,-2.0705227728523017,2.056284778051925,1.6588258333124488e-13,2.6620575283507404
318,0.9863881492313414,0.0057210785901005,-2.0676649375693024,2.055768279666188,1.528226770198914e-13,2.661483469675004
319,0.9863813981362064,0.0057362785228628,-2.0648052642529486,2.055251266991435,1.4034778987855622e-13,2.660908535350735
320,0.9863746056524744,0.0057515481676127,-2.061943775430167,2.0547337281818727,1.2845101934256932e-13,2.660332724603629
321,0.9863677715047116,0.0057668878267204,-2.059080493119517,2.0542156756135785,1.1712722609974088e-13,2.659756041642635
322,0.9863608954220529,0.0057822977950682,-2.0562154410183657,2.0536970852517515,1.0636994374513016e-13,2.659178477482924
323,0.9863539771250684,0.0057977783770464,-2.053348641209064,2.053177961473717,9.617297759771675e-14,2.658600037787387
324,0.98634701633604,0.0058133298732019,-2.0504801167411477,2.0526583018343234,8.653004085907098e-14,2.6580207208845086
325,0.986340012776496,0.0058289525834481,-2.047609891002443,2.052138097291201,7.743533870772247e-14,2.6574405237070247
326,0.9863329661648444,0.005844646810082,-2.0447379871384173,2.0516173435644287,6.888240072388424e-14,2.6568594453183128
327,0.9863258762180982,0.005860412855546,-2.0418644284800465,2.0510960353979297,6.08647240898458e-14,2.6562774848239554
328,0.9863187426515322,0.0058762510228428,-2.038989238461249,2.050574168485449,5.3375756268681855e-14,2.6556946411810607
329,0.9863115651790344,0.0058921616150772,-2.036112440702699,2.0500517359109844,4.6409484344096885e-14,2.655110912655553
330,0.9863043435121818,0.005908144936608,-2.03323405879173,2.0495287338662727,3.9958932683541516e-14,2.6545262988128697
331,0.9862970773613532,0.0059242012916202,-2.030354116548804,2.049005157718383,3.4017410787343196e-14,2.653940798108428
332,0.9862897664354752,0.0059403309843995,-2.027472637970388,2.048480996417354,2.8578893214082234e-14,2.653354408490125
333,0.9862824104396504,0.0059565343223982,-2.024589646659675,2.0479562535842697,2.3636187450517143e-14,2.65276713186882
334,0.9862750090805568,0.005972811609254,-2.021705167116859,2.047430916928886,1.918279080878866e-14,2.6521789640045843
335,0.9862675620606308,0.0059891631522428,-2.0188192233553437,2.046904983147152,1.521233833067326e-14,2.651589905166807
336,0.9862600690813657,0.0060055892580324,-2.0159318396854573,2.046378446914465,1.171776303209996e-14,2.650999954274857
337,0.9862525298425736,0.0060220902336131,-2.013043040538757,2.045851302162157,8.692520855751419e-15,2.650409110081492
338,0.9862449440421444,0.0060386663865681,-2.010152850414993,2.0453235411908324,6.1299835008998896e-15,2.649817371357449
339,0.9862373113754482,0.0060553180258159,-2.0072612937458123,2.0447951651704006,4.023295720684711e-15,2.649224738765296
340,0.9862296315385848,0.0060720454574865,-2.004368395637306,2.044266161643346,2.3658765483061053e-15,2.648631208019492
341,0.986221904223416,0.0060888489911908,-2.0014741807320737,2.043736525944331,1.1510225723650502e-15,2.6480367794347788
342,0.9862141291204451,0.0061057289363129,-1.9985786738776503,2.043206252666575,3.7204819190630405e-16,2.6474414525769485
343,0.9862063059185284,0.0061226856024084,-1.995681900052206,2.042675338105602,2.235071123743776e-17,2.646845226654384
344,0.9861984343055208,0.0061397192983572,-1.992783884509524,2.0421437713946213,9.522770757130763e-17,2.646248099601023
345,0.9861905139656804,0.0061568303355793,-1.98988465220502,2.041611553085008,5.841181139749073e-16,2.645650072350561
346,0.9861825445838278,0.0061740190228326,-1.9869842287151505,2.041078672479253,1.4824991473485853e-15,2.6450511418488887
347,0.9861745258412964,0.006191285671215,-1.9840826393463709,2.0405451249838125,2.783798554635048e-15,2.6444513079140246
348,0.986166457418104,0.0062086305915093,-1.9811799096045517,2.0400109087753275,4.481640393957185e-15,2.6438505694499024
349,0.9861583389940642,0.0062260540926817,-1.9782760654472704,2.03947599996416,6.569295086221105e-15,2.643248922738707
350,0.9861501702406524,0.0062435564920239,-1.975371131519178,2.038940419295165,9.040508767313135e-15,2.642646374938351
351,0.986141950837386,0.0062611380948173,-1.9724651346841544,2.0384041474519603,1.1888795072343101e-14,2.6420429166725445
352,0.9861336804571836,0.0062787992124411,-1.9695581008672465,2.037867166869197,1.5107847632546707e-14,2.641438546653907
353,0.9861253587669986,0.0062965401615241,-1.9666500552163104,2.037329482015691,1.8691278607525462e-14,2.640833270254973
354,0.9861169854359074,0.0063143612539679,-1.963741023817489,2.0367910939978926,2.2632970676655595e-14,2.640227086328789
355,0.986108560133905,0.0063322627984249,-1.9608310334234904,2.036251987748058,2.6926603627133503e-14,2.639619989261617
356,0.9861000825259808,0.0063502451075649,-1.9579201102090231,2.035712093122125,3.1565842504795825e-14,2.639011978622313
357,0.9860915522540245,0.0063683085169287,-1.955008276501881,2.0351714084897696,3.6427985949509165e-14,2.6384030764865467
358,0.9860829689596108,0.0063864533604421,-1.952095555077323,2.034630101565237,4.1371861457119503e-14,2.6377933029145546
359,0.9860743323405724,0.0064046799100728,-1.949181979505421,2.0340968721928805,4.660033546831226e-14,2.637182617286991
360,0.986065645005811,0.0064229853305577,-1.9462681144712328,2.033613153804392,7.30908631781664e-14,2.636567959988613
361,0.98605909186685,0.0064367707722778,-1.9440817830906143,2.033205633172624,7.812440070625981e-14,2.636108675912632
362,0.9860525082025908,0.0064506026554026,-1.9418950128295311,2.032797697080005,8.330128144262685e-14,2.6356488747230493
363,0.986045893870186,0.0064644811075287,-1.9397078157115848,2.0323893057787727,8.861997123647705e-14,2.635188550658561
364,0.9860392487160168,0.0064784062685576,-1.9375202017513815,2.03198049063978,9.4076464955989e-14,2.6347277133404385
365,0.9860325725953214,0.0064923782669713,-1.935332182879429,2.0315712430666,9.967029731416453e-14,2.63426635805364
366,0.9860258653611852,0.0065063972331192,-1.9331437707371293,2.031161562993487,1.0539916483415637e-13,2.6338044824740288
367,0.9860191268669158,0.0065204632963346,-1.9309549771506989,2.030751418684697,1.1125992790393165e-13,2.6333420831955534
368,0.9860123569572328,0.0065345765955786,-1.9287658123977127,2.0303406633252497,1.1725107241075484e-13,2.632879168505376
369,0.9860055554404528,0.0065487373068293,-1.9265762806025315,2.029929551769881,1.2297440706168292e-13,2.6324157797219114
370,0.9859987221900725,0.006562945535118,-1.9243863977237208,2.0295180882637966,1.2856055724550081e-13,2.631951888224299
371,0.985991857080016,0.0065772013858401,-1.9221961796733256,2.029106141114017,1.342558504870297e-13,2.6314874691174728
372,0.9859849599505774,0.0065915050001897,-1.920005636456685,2.028693755314505,1.4005773092054365e-13,2.6310225332118904
373,0.9859780306547484,0.0066058565034233,-1.9178147806697736,2.0282809087583207,1.4596581895692437e-13,2.630557072919204
374,0.9859710690396398,0.0066202560270802,-1.9156236239079008,2.0278676024165576,1.5197914686472702e-13,2.6300910872163943
